57360,335.18195466999595,54.70644276477024
57361,288.2365947644969,76.4411812344119
57362,339.11453447156794,7.422037837255746
57364,291.48060985327743,81.83151287910343
57365,294.3717061501869,76.86965519875847
57366,338.62509502802953,31.232373772628605
57367,290.40365067745535,67.82054994855821
57368,266.18862353552623,68.39493793644942
57370,283.2391820210521,75.95919914136734
57371,285.37383466241,82.33794346484635
57372,280.6650224425779,70.1655117293913
57373,320.02706503470546,43.86353773149755
57374,344.8048225902263,-8.242519103540108
57375,320.919594735455,0.5258707531578839
57376,365.16594268811167,43.04367578338459
57377,339.6496007711568,-0.12849405387975277
57379,311.355726044968,30.59538661347516
57380,343.0257600966839,-1.7383676217980684
57381,299.3421244609982,18.32897470982652
57382,340.38787332366803,9.618707245571539
57383,331.50442803473163,7.404765925372951
57384,322.69604836613036,38.89308569605369
57385,288.52735139055716,40.69285439985153
57386,312.27790299333327,43.266272278673945
57387,295.44450791881957,73.7994193482399
57388,298.4602940084895,81.77929825215227
57389,317.7198342912779,39.12932995157782
57390,366.889850702747,39.82980943869892
57391,296.2413193754547,17.754511899224482
57392,292.8132177845568,36.49756755694374
57393,367.98635563509237,51.48438020117674
57394,325.5973039630791,30.50217958279606
57395,303.6950636316028,29.244734577539376
57396,272.3628905627796,44.19412921632547
57397,316.7761947820184,5.119398225687444
57398,327.15670331484057,38.9559578774916
57399,314.6879436458773,6.7021342292800545
57401,318.4111514857677,21.762285613011567
57402,374.24875252512214,53.4716874427367
57403,285.35201973216937,31.872510880038142
57404,322.9597278067202,13.020637243404984
57405,322.8584723657351,14.375714881357737
57406,292.34542809526783,22.477308952091263
57407,352.0297299092703,12.543206920435653
57408,337.39129211364735,53.701797988423145
57409,321.0178990806553,38.95923079270031
57410,331.07307720808245,23.339379401985557
57411,261.42267908630356,66.96064956618473
57412,275.2398827603231,43.83911149969511
57413,312.2181847258252,47.168173541924915
57414,342.43738227588403,-0.05580149280373007
57415,274.00890214691833,46.714184476245194
57416,272.882764332992,29.73267688201461
57417,329.9909220434341,19.9529995656237
57418,332.03030658593286,19.3636520726867
57419,332.36541809774747,44.86116487346031
57421,365.6087323593374,55.56432581932191
57422,280.1970380627732,27.106447087150997
57423,305.60970728845894,16.10951433886867
57424,301.2928463995303,26.557250020904466
57425,291.56671511427334,30.25432747642789
57426,286.5697714904828,62.07237407590542
57427,360.26103187126967,9.080435248296707
57428,322.0825109731318,46.374379237982446
57430,305.9853364554504,35.76870309595112
57431,294.3540489768193,41.86727265953179
57432,290.0245929367528,43.949816451475954
57433,276.3171353920267,54.77487631712016
57434,325.82149064653623,4.004789632281288
57436,294.07682653045447,14.81186844485905
57437,284.2851046775791,78.9299297764143
57438,280.3313907049054,50.92081436336785
57439,294.14940797876216,82.77257507359981
57440,292.992833667312,13.108573775471188
57441,276.83925457501084,72.35981521558296
57442,304.4331339637779,33.68023264910933
57443,272.23252439393394,54.31737112286687
57444,304.630872431054,45.94412168880086
57445,273.8536697921683,30.58636446375027
57446,324.6687880766389,22.912556033276953
57447,277.0651049942076,37.945007384473456
57448,312.8427984984785,10.663889483908191
57449,287.3227948734516,42.91691487131454
57451,307.7466154011155,25.162993007423356
57452,278.7850839453738,49.95646065576281
57453,323.8465622976001,39.92759985630028
57454,285.75681333717586,36.55537415872048
57455,296.10609920258264,57.08375033122301
57456,365.20230039977423,35.16420702804532
57457,294.448103645253,68.1647641905779
57459,292.55939476984065,83.87642676924355
57460,312.69891510605464,61.94083700122778
57461,345.94833645077495,-1.5581188431764021
57462,356.58433637687864,17.446625792845154
57463,278.81211243473643,43.44991332613956
57464,286.15809642717824,65.0445074862307
57465,284.3048148732898,66.84192372448743
57466,335.18638414074553,48.068247040703895
57467,282.5004140041899,46.82304783236515
57468,358.1012730606531,12.968640720875003
57469,336.47232212286326,20.91976672791317
57470,327.38579804101585,22.724463666515426
57471,303.85321307316843,51.61329855560325
57472,291.52101391358974,25.2289038080005
57473,315.6094761919675,3.0006642532292753
57474,276.50024329843114,60.21364979927707
57475,281.5626734848619,87.5674238565527
57476,293.3281389104286,71.07619866539538
57477,361.97317977773514,38.10789966461528
57478,326.75663552209943,27.62998562341463
57479,290.3204292913524,79.06686679517291
57480,276.97492673412756,41.532811883063985
57481,266.0177843605275,54.34310127223004
57482,285.74233714309054,45.26470650997758
57483,314.1748249887936,25.727512219090947
57484,327.9957675188212,54.3239370469125
57485,308.0671855937422,13.036780529163778
57486,298.54548161629236,27.158466203809716
57487,273.27363366136,42.74952843647264
57488,326.68397543849215,-1.0037520997365936
57489,372.7493720639197,37.584083332248966
57490,309.52886978197284,9.195299457666463
57491,267.79386141158943,58.762168741640636
57492,265.85401835571065,60.18697984718531
57493,316.8582272532468,12.290039242190309
57494,333.15212796032034,26.539013324468396
57495,304.94498268200203,49.35191205402464
57496,326.54060355806837,24.601577621017583
57497,330.07679080795845,31.778239211566746
57498,265.25062382488375,65.18965515088476
57499,343.38573122818696,45.57599276072625
57500,340.210621970478,1.1333837434500456
57501,324.0953404948828,28.13326197290793
57502,303.55241689313135,73.01252779124212
57504,343.5763690664135,-3.4551017967248336
57505,350.2368209568423,5.48525451721903
57506,342.92875208811995,21.70622014982812
57507,306.3208140448325,52.231211077761834
57508,267.20973279355604,68.53874512473307
57509,344.93473668803784,0.4870361801981926
57510,285.2783166032068,46.6821936465092
57511,272.62595033085813,50.72365775964409
57512,284.18721818699476,46.83938673933223
57513,365.4320484193482,50.51904271575529
57514,335.86007471272814,49.588936364770866
57515,269.77152122568083,33.16920190599654
57516,306.88847744094744,63.381709661863745
57517,354.0713288493471,51.06018198561296
57518,344.0282732844988,13.898237995061091
57519,307.62866544042595,50.764593832694
57520,311.15892176159775,16.779526944234966
57521,331.090802857731,54.73208167092502
57523,288.1755405699061,43.67038924170937
57524,319.1287429413132,3.8087037163749335
57525,297.6451034573547,17.842964311758987
57526,361.5164796201726,53.89139584496431
57527,284.154952055088,34.25242626123037
57528,302.2273284107803,22.82414851878863
57529,263.8957123547478,79.5840725385137
57530,302.5144443217404,57.66723841998167
57531,286.91579867020806,74.34595331258792
57532,282.6697047486312,28.550290155746975
57533,291.92270823727245,41.72317755692546
57534,282.25839021623113,39.92230718684662
57535,361.19600519394385,45.04582495566271
57536,329.38402148414895,34.444513298256325
57537,326.7992621304027,58.7435334729841
57538,297.9522212960294,8.475745129521936
57539,312.39747353575217,23.865190739482642
57540,360.7422992671642,12.385408348449506
57541,381.0398788746328,38.661549620284696
57542,294.46017766946716,60.66324470307585
57543,271.7089431700641,55.51463227505516
57544,351.0742700422462,3.1443159625735135
57545,274.40458930679017,45.35171132410225
57546,272.60523527458867,49.97803329811804
57547,279.0677038414446,30.91875460467953
57548,287.20012620947347,33.917552881522106
57549,312.9121438803824,38.856853188130074
57550,312.4898126882173,51.68880639085732
57551,346.6738987387617,20.631003080460243
57552,279.71819010569715,36.891858841098845
57553,277.69357603467046,33.254678797731174
57554,282.56356197962447,33.28362112848274
57555,298.478833124097,23.401522018708288
57556,333.7317723844589,41.97783641325124
57557,281.4359466512743,85.6970170074394
57558,307.91540163285214,17.364192170731723
57559,294.33569265376053,20.69286971051991
57560,316.29455007228677,25.79140090210736
57561,355.0860957053869,37.10069098705426
57562,267.711621100608,63.31091189550795
57563,301.02142918459816,43.43049393694569
57564,331.0235042943533,-1.5100335801187903
57565,256.34626197125914,84.62450862639398
57566,349.6403598278342,9.834615110485814
57567,300.9112866445486,63.0469741649162
57568,345.2002402059226,47.29833379440662
57569,298.0727132553435,78.30415367703512
57570,309.54822204427444,63.36773347513844
57571,334.502659031193,40.0327235032646
57572,295.320751939073,33.85853750234563
57573,328.81104265819306,30.275785263409837
57574,276.80820408696985,85.00333337506466
57575,287.4971633199539,47.14710448003467
57576,286.2044581497784,81.3537393996818
57577,367.5915810238754,43.90294259515125
57578,264.9301323551041,41.241611875800416
57579,334.28714752245855,9.272590449376032
57580,313.25262512914065,22.048967130240055
57581,336.18047146023486,39.53654598805122
57582,276.09424991555045,62.194843864633704
57583,336.61288907497493,-4.193376926708035
57584,357.28428066281066,49.01145724272635
57585,296.016961493155,81.50650913500414
57586,264.7720465273814,76.214380480811
57587,318.61885984552305,24.478740922384894
57588,279.46071203120727,83.70402085590642
57589,358.0818979393246,43.502696125536225
57590,369.4516932346825,58.706107641357
57591,271.0611050793207,58.49914288047422
57592,342.83612637844334,18.099165788323617
57593,267.73501305781815,52.93136748831719
57594,375.06597190158044,51.4111130678514
57595,329.597765529739,16.629235663247293
57596,326.8751799741932,53.22915134966374
57597,268.67103624808857,59.20477192592993
57598,338.04447474207774,51.71511223474425
57599,298.8154945097689,56.045028664451095
57600,274.85177609661736,82.02196023785788
57601,271.51992666750806,42.54523104418814
57602,280.81033767664945,62.30494109806139
57603,258.91539604418654,83.27799124954268
57604,289.36349510513924,81.52776227619871
57605,288.7929054899453,25.371279311066495
57606,316.8467598241961,46.40087569813896
57607,286.97236276453384,49.768755210399625
57609,298.6326675956941,29.955853076476604
57610,295.41261695531614,71.09947104171104
57611,337.4660230104749,-1.8502299116067589
57612,288.7202476598795,57.01414028778486
57613,340.6160611207539,14.882592282590457
57614,356.02160758838545,11.124562619867735
57615,330.76465964253435,38.7584961622702
57616,280.0816358249071,46.313036220027136
57617,282.86865755098756,25.405060157085767
57618,356.07961068815086,6.444315745380707
57619,365.04046388504304,37.44485591866542
57620,265.039081791166,51.600019083012825
57621,314.49876911954,13.25963237928413
57622,267.73229638023605,51.19611402647849
57623,348.18124823657985,-6.064614667723887
57624,272.38965534977024,43.111476249603555
57625,304.5932177980584,10.34797789743822
57626,285.22199399761064,52.226172643113884
57627,291.0716350079717,38.055296647692096
57628,341.3162838446484,36.539903554465624
57629,346.12050035578176,12.139746025214903
57630,345.85647729056353,7.305968587417156
57631,342.9204747131197,48.78996292980667
57633,346.54789236601675,47.27064508283418
57634,272.76558557397453,48.50359499503858
57635,353.6446408101006,17.971935333383268
57636,352.57741108889553,38.349643722166306
57637,348.10506595531547,4.352988139677793
57638,331.5459134811298,60.388156882082114
57639,368.18670382145257,48.213866329313255
57640,305.0756742333926,74.3549644710673
57641,366.0332237258009,56.63034222202934
57642,273.71640003559645,43.5600923321424
57643,287.76776307802,26.15342961577326
57644,326.02533832109833,48.03393998352811
57645,274.45837100803664,52.670148128496486
57647,270.2483824633042,66.02632579401974
57648,298.57159646534666,41.60772364135366
57649,285.0661351720237,48.4936040572431
57650,288.21833007601157,80.96550308207608
57651,364.13474405588045,43.78068344538193
57652,278.484968314891,29.817112468370237
57653,286.7176278268867,31.14951361972466
57654,291.55873636172737,45.78433655278199
57655,288.3095027335442,28.46166764870845
57656,289.21682862482385,37.09323759190831
57657,314.19661895759197,19.000611723950133
57658,364.09805615339314,34.124991094729864
57659,335.07512142176085,57.61264016212244
57660,332.10464487292035,58.51670373969339
57661,381.4339892434559,46.8974859733833
57662,308.9690138464868,30.10703315988928
57663,276.59911021695586,57.52498427263461
57664,323.78988305148084,11.078996222639457
57665,333.4209006443487,49.98350209285971
57666,273.1195808088861,69.32795785470866
57667,305.0720806956815,59.31588053295202
57668,314.45187527437133,40.57481361881271
57669,330.22597086615974,49.96851971411612
57670,307.04970005726165,32.45077145572659
57671,295.5582218921087,27.709508742936887
57672,273.81338208327816,71.74000377975777
57673,307.45991647287224,31.959413062253965
57674,297.3260673856144,22.06289708223287
57675,329.40295386513395,25.315837413901463
57676,294.0217663928687,28.012849200267343
57677,280.6274541639115,58.88027887474466
57678,261.58877864674946,75.30946604435984
57679,311.00477971375665,42.68892503075115
57680,351.48762358746654,1.1667518936125563
57681,306.8566386294148,62.35565017879848
57682,350.95066044770715,-10.333247140890919
57683,274.9233270784314,64.60924260774813
57684,320.8879701508845,40.40500247794576
57685,324.66778774225315,25.6417727899272
57686,311.7612286118751,37.111918633712456
57687,316.96171183658436,28.858598144973627
57689,282.3318999934343,71.79226179893874
57690,316.59605539659856,43.95950897309743
57691,301.0568202059737,59.958976019798776
57692,307.49975789582845,20.490841361499392
57693,282.14001819940376,46.01846795740165
57694,282.5032978679016,48.993287936997596
57695,298.69128824852874,48.03547646360845
57696,310.74890264282305,53.20941259560455
57697,348.36621818422805,-3.6582107015810905
57698,300.4886582518085,30.921524938278832
57700,302.03843203976237,64.78826838260144
57701,271.53337093008497,41.12104089128226
57702,306.36444274856683,17.787479499824347
57703,354.2772456827101,20.142550551191903
57704,290.8141356342426,70.14918288471178
57705,302.97375586124787,60.094588111278604
57706,322.1906105644298,16.7970732093798
57707,265.48266933449406,46.55352034013346
57708,281.3945223186768,32.133101572291
57709,358.31166084697355,15.471239169012755
57711,335.9352696781745,26.733216251827777
57712,307.19586754265197,9.39535514929425
57713,351.16720191620897,12.771486976202578
57714,306.19975973803247,44.99586691006552
57715,284.9145784921229,28.302278424961493
57716,286.2874071570658,54.54716127128899
57717,313.7706622008367,32.607167793476954
57718,297.0459351892972,38.965960954677314
57719,306.2240871432119,24.813662833177485
57720,309.649870977246,65.2061546976138
57721,360.1219597521273,14.559900177723728
57722,261.8618117541631,40.16141721811425
57723,321.6640653225521,28.81388668753952
57724,271.91633388101286,60.45904416292719
57725,334.57319613341895,30.640010097743012
57726,297.74710867617375,35.057561985651034
57727,299.1261106870242,20.852616500666365
57728,296.78253767115154,35.13008337553218
57730,297.57889390783595,51.75348870658595
57731,268.1696700228208,79.71084031370562
57732,363.9758312327936,52.486533185685985
57733,282.56418865863793,66.57281491942145
57734,348.7225534650411,-1.3285262345103548
57736,288.6481064400517,53.28826870791893
57737,289.0690317753092,23.782779945557007
57738,371.6518289631633,55.820226354926824
57739,299.1406425046909,72.97055405313894
57740,301.0785235961715,79.33980204826594
57741,372.8280507076653,56.27873895181064
57742,353.8513725583155,-0.5637490381551906
57743,356.3919844063467,10.04270502477605
57745,350.5456200730738,46.59548272923194
57746,341.88383385433326,39.63332550961617
57747,355.27130127876717,14.248762770219706
57748,349.3344296171705,43.47045826565288
57749,307.97794862299133,66.45439582188706
57750,351.14800756751583,47.11830234479997
57751,276.00377265748324,47.68265392014105
57752,339.387908137033,44.95348047820386
57753,315.18661928836394,17.754776769604533
57754,311.3236845331234,6.251452529858798
57755,294.8113755914329,22.31430855508242
57756,342.1424297591362,3.1119904801175
57757,277.5085916105516,71.36147815068625
57759,317.59471311103016,22.43358410776034
57760,348.42472721127956,46.17671113599092
57761,357.07452393695644,14.04914050757233
57762,307.92276271988266,47.876021808821704
57763,326.7202735335252,15.84066175908409
57764,271.97176074867895,82.1578536234498
57765,314.00840366252254,54.056278400333596
57767,280.6650224425779,70.1655117293913
58001,107.15744659484596,-188.91371641885954
58002,59.05526176712546,-154.38244494071137
58003,144.59398103059084,-178.66681350652502
58004,104.75910740711423,-199.1477806169642
58005,98.16385667312716,-161.41074711506906
58006,94.91173757814185,-208.0002030162327
58007,48.82077339550888,-145.791479233101
58008,110.75287778774882,-167.75970479035286
58009,72.29732199398498,-176.52963898895774
58010,133.49151998084062,-196.69577686679085
58011,95.5467911254178,-152.25417178796326
58012,52.911749758172895,-144.91937891452386
58013,86.04822314192495,-176.4496201475514
58014,82.9186010055939,-176.6524496768322
58015,96.63070472598424,-169.00022025234531
58016,99.63929208852561,-158.865402447409
58017,108.71834486357379,-189.73464077392873
58018,86.54859044012032,-173.5501746403696
58019,123.38205855267867,-222.2637182381032
58020,84.39508803781041,-223.9185317604868
58021,74.67956245422526,-228.14921313101334
58022,77.19402790931018,-195.61979615582152
58023,114.04639392282324,-160.44813018294704
58024,102.42145559061319,-187.03914430418519
58025,81.80944096417946,-219.2376861626506
58026,94.99489847173518,-174.95510095018892
58027,72.56471605326864,-183.26132750921045
58028,86.91785227317573,-212.04836861957983
58029,91.97759247034136,-163.49527800247165
58030,105.5796857011203,-202.10966734890454
58031,90.73606617014285,-201.94364000973292
58032,85.12551704216771,-150.50875878180005
58033,60.04667623599141,-150.41456669754814
58034,117.7636270045588,-187.73586134717334
58035,88.03246933784848,-196.93142143187393
58036,66.37003594544379,-150.7402270253757
58037,125.90680663045706,-172.61802825332248
58038,88.48461230651371,-156.0781385099031
58039,100.13761361471785,-156.55260530985984
58040,109.13033036336233,-201.99806073828228
58041,92.13528938184515,-172.335090298607
58042,57.31981075151754,-177.98680482313503
58043,90.93498647391993,-174.15403098981176
58044,48.906556989771545,-152.83847563411015
58045,71.92646780679014,-181.6490377896214
58046,105.89401032369886,-217.34929172469862
58047,112.3511334361101,-175.75516753829177
58048,70.3773835957509,-167.0548435616754
58049,123.51370261014532,-164.2644539175872
58050,99.28121570921363,-168.10132809125074
58051,67.72736990867531,-210.2843193430975
58052,92.16976576453122,-177.62339707144255
58053,81.41464715491131,-172.20361255051662
58054,88.90881770197,-176.8143120708121
58055,95.8348899218965,-220.98323551351206
58056,61.51037083517248,-189.81725181005058
58057,71.47125480855489,-234.19494482175446
58058,80.43747999425955,-160.1529888994163
58059,56.86979676111159,-185.1490864451602
58060,102.98704451781383,-226.67973402424437
58061,69.06360576760606,-177.25515686812065
58062,126.84494786325982,-194.60227784774733
58063,128.0257226698466,-196.149483313798
58064,72.12811729081254,-173.07300784364807
58065,105.96276700731809,-196.92365608951636
58066,122.11642324098526,-191.474015602991
58067,63.61935491389304,-190.2871010424234
58068,124.56293551459304,-186.0869023858281
58069,103.60854834017611,-174.48300483141094
58070,85.47853048825684,-173.16576395200659
58071,89.0242896925672,-171.5192753471937
58072,74.1893929116819,-213.25877498891762
58073,95.22666134933219,-153.47568596518227
58074,128.5612976185535,-217.29031360920519
58075,104.42518639330984,-173.9484772297349
58076,113.55953903692158,-192.77435727354978
58077,66.4650110694801,-155.4988450894691
58078,93.20572091852524,-204.55241020536144
58079,93.28887510681945,-152.42216961181816
58080,104.06402246034285,-183.46402581562194
58081,73.61643981109897,-165.61667062000092
58082,127.76358792020194,-190.345107874766
58083,106.88382078457181,-174.26161936170794
58084,85.11475760617003,-171.17163788218238
58085,84.70145114742824,-155.97172254513762
58086,48.61213622221677,-159.83800285405295
58087,94.38704990387195,-231.44736524884402
58088,70.57078573392774,-203.88560533367937
58089,71.4017812415926,-159.06223068781384
58090,84.45101648472179,-159.72567722660304
58092,94.93627675701188,-185.41407412834653
58093,89.1646585266809,-162.20208063630014
58094,64.18696815526974,-149.16162728801555
58095,91.58494105128676,-222.75792569287773
58096,98.75258843364124,-224.77631449322217
58097,101.12528841370286,-212.13219688567892
58098,104.16772633106983,-167.77329621678405
58099,120.04918872089264,-194.8602846527137
58100,97.87235326881753,-173.8912840810586
58101,74.2888005564278,-177.77430781845655
58102,63.964009359530635,-163.4892100350177
58103,98.28386630833289,-154.661052955593
58104,84.53204469880461,-235.5769393861303
58105,84.7005113941558,-218.3979395274017
58106,131.80595286974685,-169.862061858017
58107,115.85664673403313,-193.06157298238762
58108,116.57714165424451,-163.1045378370639
58109,73.45581685928721,-152.6649582653446
58110,110.27093860857887,-182.263035533241
58111,129.78543640765199,-201.03971224506944
58112,81.79210508121085,-207.82285355948284
58113,101.17650218753411,-206.5297328664344
58114,126.11423317190062,-225.372519697899
58115,81.24654231786612,-222.3564712775005
58116,101.72619217916252,-162.5084873217512
58117,62.42904101944598,-202.46094340893626
58118,112.07298517387616,-222.98857174562943
58119,94.95073916235089,-203.38831970099173
58120,120.9404308117528,-176.403338664921
58121,63.304768610677684,-199.57945170642995
58122,60.46116400948388,-175.4786056934893
58123,100.01899845561874,-171.65476994664687
58124,58.75852754698997,-195.8980074855415
58125,139.12896521613862,-185.9926825408265
58126,63.14762882152561,-211.21607003805227
58127,82.91667644485598,-179.43623421084973
58128,134.96820803210792,-206.4898729635719
58129,136.46932029310102,-174.31511022917368
58130,94.66084271844942,-167.8247383172987
58131,70.82544413989946,-194.4396708664419
58132,99.14561319070786,-177.63622170968446
58133,98.99629202664784,-174.05460929842386
58134,76.70798509406042,-212.19084569468907
58135,110.23520750883617,-213.7025252062818
58136,92.04838957295567,-192.78735605646855
58137,100.9300732716811,-229.46984320674
58138,63.49078941308253,-225.80279478476848
58139,121.16022851051204,-223.27471842534283
58140,133.3211463095776,-215.36784023665638
58141,132.62000695868676,-189.87196186837647
58142,112.46965544954257,-203.59710224608054
58143,85.22226019763598,-207.32962860305327
58144,62.95505927871901,-229.84659310619347
58145,116.80188224644213,-170.02368769108875
58146,94.57606313034333,-236.45175102087202
58147,84.89658252646005,-185.96766071439814
58148,77.12258874205953,-220.77313591620884
58149,131.3104485671014,-225.13135008023306
58150,100.01120624168554,-164.44687733386363
58151,92.259783706591,-215.73420100685397
58152,68.26239620436111,-217.5003938100636
58153,111.9243508379967,-169.31001074760314
58154,103.20210333243548,-156.96150407250227
58155,58.411392295595256,-189.38623317525722
58156,85.71573512880131,-168.1747508005686
58157,125.32585918893665,-162.31350624903757
58158,62.95802357842168,-220.56573671145364
58159,104.15386639080441,-171.82711878653802
58160,63.10060300622741,-206.97985422248206
58161,115.52808177929604,-197.03902577700467
58162,73.56631439625565,-158.1340856053019
58163,75.57332173001812,-163.24330307169632
58164,54.81619145599869,-178.0563751738174
58165,102.71393204593076,-159.46021597616655
58166,120.19026359029766,-179.04072496699357
58167,94.46757063507545,-173.58761432573385
58168,133.43839095154382,-219.1688674754966
58169,108.09351935311419,-166.31323074458632
58170,104.84681234720978,-166.16281429406348
58171,101.44777875710594,-194.04715472264309
58172,108.78516288586391,-228.31793695981986
58173,113.8988639350913,-215.28522268425206
58174,87.50467292671685,-179.75523661444802
58175,104.60652324939892,-193.3696223937869
58176,78.21467780332034,-201.08131025304272
58177,120.48604336272832,-186.0498562072031
58178,106.45495561379194,-210.54544761962444
58179,115.18315812091738,-183.03901346798426
58180,132.8644328107913,-177.44911811694595
58181,96.42944089902821,-172.32000363024696
58182,117.99969351612182,-203.660178449044
58183,111.60039052313985,-181.42378648591693
58184,89.66114196816844,-182.19334983100276
58185,142.90278336094192,-182.04125168153365
58186,68.9253228832148,-181.9621745029539
58187,49.37080868715316,-155.60312517428397
58188,69.5094109963372,-175.34955226592066
58189,60.483189568286996,-178.60111264147238
58190,111.09581486867776,-162.3900642420808
58191,93.31137366872187,-176.79676689130255
58192,81.28782605038955,-229.56370318538416
58193,45.154461844164295,-147.38659333245457
58194,68.06631901112047,-205.22771229948847
58195,116.88487770611525,-228.69082464397698
58196,80.07952751015779,-190.60543241407723
58197,106.71309325923468,-160.03873762502334
58198,87.78629794812156,-150.91343237153998
58199,124.65904406084377,-205.8878292623032
58200,91.80660707288514,-159.35843180767353
58201,81.10974705288046,-165.35025154787115
58202,109.57995231283968,-194.36421165519022
58203,85.54377385633741,-181.6075070830891
58204,79.18050402752577,-197.54356892619003
58205,127.1694909612895,-181.03062921455037
58206,88.19803083111951,-167.25767901553678
58207,67.08491276279034,-194.4116613555299
58208,102.72330386804323,-177.09361973588076
58209,66.58209299267759,-160.28762425825371
58210,132.77431267187862,-186.4284513519993
58211,138.66595714360568,-216.07145759201237
58212,73.26045517946943,-191.11880314638373
58213,54.74122686556005,-162.44212070115563
58214,63.68669022124412,-196.53257062453125
58215,51.82491891632043,-173.75224310908558
58216,113.55797464778216,-166.62925178502036
58217,93.79930430868257,-146.30469079434033
58218,80.52366806265887,-184.89426814857592
58219,121.41717985133454,-210.85166709756479
58220,61.23982338506868,-184.23020118554496
58221,119.18922319431253,-222.53933505554775
58222,91.74944028928945,-155.8654521798296
58223,96.67649383349763,-200.46128914894442
58224,106.45108761930629,-167.5694301175084
58225,63.177633545883815,-215.0507863337854
58226,137.61141288901703,-165.8664157996755
58227,59.47512843603978,-146.17037744617184
58228,51.96168018725014,-170.80887607182376
58229,119.15826612749429,-158.48687908658758
58230,111.2559645172446,-158.85523646525388
58231,71.05160792592761,-188.8314370843433
58232,86.13575717521807,-204.1016850680234
58233,86.98051630546513,-190.51350269140488
58234,78.89162338997761,-177.0477470173696
58235,137.57013695584027,-170.91325934009348
58236,65.53956160307885,-169.0214305894971
58237,101.49172694166727,-164.19023431354202
58238,73.32329368295066,-207.38696101815626
58239,85.84290885962545,-199.01071554804872
58240,90.58737678029458,-188.12144287308678
58241,87.22359121723997,-228.71123784505298
58242,93.16783657369169,-161.52190867446828
58243,107.53116844699416,-214.36098840134684
58244,123.31925115110631,-193.48542753680144
58245,105.11777193738892,-228.991298768498
58246,120.73071513472556,-212.77459189301078
58247,81.63321261397796,-202.32306971148216
58248,53.99992421887315,-167.0484243335845
58249,124.45334901772334,-199.46149793105758
58250,91.59179038580484,-221.0558361082142
58251,54.59722958368389,-155.67557952247094
58252,75.11519400138512,-169.63449360502418
58253,88.9741663352088,-190.7010766827939
58254,73.29221138519468,-198.26292270597628
58255,120.43596386388573,-164.94954908314628
58256,53.411840824657354,-164.93772710615303
58257,98.89247163357446,-191.4155615652101
58258,79.72507640798227,-217.1949047296336
58259,86.36042383109114,-230.79219741008245
58260,70.79468275220098,-220.70419214680976
58261,51.55674847015529,-159.44477810773813
58262,116.99967902999255,-194.7678750378927
58263,87.05852766391891,-159.7930541567467
58264,66.17951765389554,-227.64120262015052
58265,56.45291727500665,-166.362705504735
58266,93.29101554544701,-179.98439587415382
58267,94.6855727270539,-191.79906774681714
58268,120.25911599671188,-231.8939012059914
58269,82.44774953543896,-197.8010884820437
58270,58.26245368107653,-151.38416268627344
58271,107.7750650610691,-162.83269382731802
58272,108.44857518430264,-181.23923707618377
58273,77.29226870113519,-208.08193219749538
58274,122.51162360686646,-226.42482705739235
58275,93.00327361424046,-196.98160460016783
58276,121.68805325628689,-218.63670986954588
58277,120.14105454703723,-199.5595585200498
58278,70.59552554553771,-209.9780451418683
58279,76.60681791538232,-186.98411243965103
58280,86.62946258590755,-219.7653530000625
58281,59.75466841976845,-167.43533458973468
58282,92.71838988560485,-146.94272385887615
58283,92.17298897134442,-169.51807497476972
58284,97.0452139386416,-166.19674479845168
58285,110.79255613954132,-196.65593292797917
58286,99.19192161663528,-162.25861048607808
58287,127.11678775898787,-227.88947983723693
58288,105.0421010328622,-160.244480809208
58289,121.51844378374867,-229.8801506091198
58290,111.06700633702381,-219.81981767623685
58291,94.63160606864048,-213.36612301237415
58292,100.240815419944,-202.89200968884862
58293,89.91234235808835,-232.67384215552266
58294,75.88950958616427,-234.53243675930892
58295,46.51681272492418,-169.78336149514934
58296,71.95712149433047,-238.13467533616068
58297,88.40941480438492,-213.62089163764193
58298,59.73762962154451,-192.4255806866577
58299,85.39387841985864,-154.11558584191928
58300,71.51149347127323,-199.1431210897062
58301,114.5943413896116,-212.2178841755297
58302,59.98000901209167,-179.1784237344563
58303,66.73606401452446,-203.2727521870695
58304,83.94819146322622,-163.9548752325913
58305,117.5721313635069,-176.48237187184486
58306,99.3132320817121,-218.65412407130376
58307,63.75085423391033,-175.09586006523855
58308,105.30175169657194,-162.55192136363405
58309,129.4376939427118,-207.30962053731642
58310,87.15279473244283,-161.86127289437968
58311,94.50012050814787,-209.628856705077
58312,97.85623627140303,-157.58923836807813
58313,97.99235641835979,-180.8773339417288
59001,57.03648031589703,155.03041131171025
59002,62.78781075823936,166.38153016769235
59003,119.77001930589054,158.38325990737695
59004,61.21731135614484,183.75713048248645
59005,37.14558759871684,187.86277371106297
59006,93.99225662322831,161.65309548599646
59007,52.138407746232,173.9353318716241
59008,58.97186468504998,165.81387458877637
59009,50.2812832003173,198.53841700821368
59010,51.13995154453395,145.5978496574983
59011,35.5422532068094,187.0268201962104
59012,121.5729986211129,130.72671819367073
59013,53.752212384094015,196.02413732011337
59014,77.25372867934406,171.21113818132318
59015,49.192170671449745,159.58735234485567
59016,-6.910495295316213,235.14030436371547
59017,31.42816667728126,204.4029931138577
59018,-2.1636216548688245,219.21055605170224
59019,80.00765517278563,162.70997079816368
59021,113.820878702385,163.50878452524265
59022,44.764972626165836,186.620497662819
59023,53.25503513459163,157.2206236556396
59024,58.09712293724576,165.899827049694
